Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
1812	-250.1839	-320.0107	69.82677	1.373864	0.02344474	0.284453	0.715547	0.986117
1818	-247.4774	-317.0346	69.5572	1.44607	0.008455354	0.188421	0.811579	1.110794
1824	-249.6828	-319.4516	69.76886	1.255798	0.02554253	0.0366411	0.963359	1.146236
1830	-246.9358	-315.9232	68.98741	1.669974	0.00930751	0.451321	0.548679	1.412628
1836	-246.2055	-315.4671	69.26159	1.614542	0.009234092	0.183227	0.816773	1.235659
1842	-233.0416	-303.1663	70.12471	1.002652	0.02157002	0.383567	0.616433	1.061923
1848	-242.1921	-309.8744	67.6823	0.9407957	0.01457563	0.27576	0.72424	2.796633
1854	-228.199	-298.2248	70.02572	1.107503	0.02101928	0.214152	0.785848	1.057292
1860	-242.4378	-312.3065	69.86871	1.107503	0.01069421	0.0940403	0.90596	1.169188
1866	-248.4278	-318.1385	69.7107	1.301598	0.01886439	0.520696	0.479304	1.169188
1872	-235.4316	-305.3698	69.93816	0.9743102	0.02844354	0.38077	0.61923	1.234036
1878	-237.0713	-307.0292	69.95791	1.314935	0.0239205	0.195308	0.804692	0.9082315
1884	-233.4574	-302.9696	69.5121	1.88502	0.01413537	0.153608	0.846392	0.7519071
1890	-234.2047	-303.5533	69.34864	1.88502	0.004497461	0.422217	0.577783	0.4040327
1896	-232.0632	-301.3785	69.31528	2.112008	0.01764873	0.191587	0.808413	0.331614
1902	-248.9664	-318.656	69.68964	1.676908	0.04224927	0.137209	0.862791	0.6702233
1908	-247.4339	-317.3838	69.94994	1.140357	0.04232436	0.422044	0.577956	1.016343
1914	-252.4351	-322.3809	69.94575	1.430006	0.02160153	0.129048	0.870952	0.7894346
1920	-254.2263	-323.2813	69.05497	0.974401	0.004347539	0.269333	0.730667	1.726263
1926	-242.2234	-312.1939	69.97049	1.184985	0.02105492	0.286526	0.713474	1.035938
1932	-244.8035	-314.0002	69.19668	1.35346	0.01841672	0.0810941	0.918906	1.537116
1938	-236.8015	-306.2121	69.41065	1.650629	0.02066749	0.136088	0.863912	1.124235
1944	-248.4653	-317.8604	69.39512	1.369597	0.08586472	0.206807	0.793193	1.124235
1950	-242.7444	-312.2071	69.46269	1.318356	0.01361793	0.206064	0.793936	1.352021
1956	-245.3927	-314.8857	69.49295	1.269387	0.03368075	0.206064	0.793936	1.338739
1962	-244.2963	-314.185	69.88866	1.231571	0.03368075	0.367776	0.632224	1.02748
1968	-247.0799	-316.2959	69.21597	0.9404948	0.07123454	0.23868	0.76132	1.655864
1974	-246.3555	-316.1015	69.74602	1.136102	0.02263739	0.62159	0.37841	1.27474
1980	-236.3567	-306.1814	69.82471	1.085308	0.0100638	0.162815	0.837185	1.21871
1986	-243.3314	-312.8475	69.5161	0.846692	0.04585664	0.276895	0.723105	1.597374
1992	-233.497	-303.077	69.57998	1.140231	0.0166642	0.170001	0.829999	1.407469
1998	-230.6009	-299.3688	68.76781	1.140054	0.009082294	0.195258	0.804742	1.945247
2004	-232.4519	-301.4957	69.0438	0.7617458	0.01412785	0.169827	0.830173	2.048905
2010	-233.8365	-303.4014	69.56486	1.200972	0.01085785	0.427007	0.572993	1.34568
2016	-231.1273	-300.4445	69.31713	1.099632	0.1260569	0.200821	0.799179	1.279548
2022	-232.1709	-301.6656	69.49464	1.472466	0.1019982	0.51543	0.48457	0.8454257
2028	-237.8771	-307.5901	69.71301	1.529209	0.05760502	0.251326	0.748674	0.7506694
2034	-236.1347	-306.006	69.87129	1.549603	0.01403715	0.249524	0.750476	0.7137553
2040	-242.1047	-310.9252	68.82048	1.8224	0.00779671	0.338734	0.661266	1.397575
2046	-237.9827	-307.6376	69.65491	1.660378	0.04261251	0.0727049	0.927295	0.7535509
2052	-243.6679	-313.3219	69.65403	1.660378	0.03089363	0.29042	0.70958	0.8294573
2058	-241.5549	-311.214	69.65904	1.835576	0.01486916	0.281744	0.718256	0.5256357
2064	-237.3456	-307.289	69.94336	1.494444	0.02142703	0.325627	0.674373	0.6945417
2070	-238.3519	-308.1235	69.77167	1.467076	0.06041085	0.0524529	0.947547	0.7347038
2076	-245.5197	-315.4298	69.91016	1.467076	0.01043685	0.197484	0.802516	0.7347038
2082	-238.3877	-307.5826	69.19487	1.80102	0.01036702	0.187094	0.812906	1.148103
2088	-237.4428	-307.1443	69.70143	1.38185	0.005716911	0.240817	0.759183	0.9398446
2094	-230.7271	-300.0452	69.31807	1.821327	0.01536225	0.208603	0.791397	1.049995
2100	-232.9267	-302.5333	69.60658	1.727659	0.05082904	0.231909	0.768091	0.648292
2106	-229.5415	-299.2919	69.75044	1.618014	0.04112061	0.308703	0.691297	0.6773353
2112	-231.5027	-301.1496	69.6469	1.618014	0.007480432	0.243812	0.756188	0.8081754
2118	-230.5558	-300.2871	69.7313	1.400531	0.01327515	0.258966	0.741034	1.048548
2124	-229.6659	-299.3896	69.72374	1.610909	0.01656614	0.253851	0.746149	0.8451702
2130	-235.635	-305.2734	69.63844	1.658027	0.01788848	0.11641	0.88359	0.8915952
2136	-238.3006	-308.0747	69.77413	1.392773	0.02850646	0.11641	0.88359	1.003099
2142	-229.4465	-299.5834	70.13685	1.287525	0.03484463	0.130305	0.869695	0.6209163
2148	-239.8592	-309.8156	69.95639	1.467985	0.03484463	0.0945065	0.905494	0.6209163
2154	-242.1465	-311.8328	69.68632	1.759579	0.03410256	0.30695	0.69305	0.5620758
2160	-236.332	-306.214	69.88198	1.231498	0.02823823	0.13458	0.86542	1.056053
2166	-239.4597	-308.6606	69.20095	1.206969	0.01442927	0.224678	0.775322	1.635784
2172	-240.5614	-310.1914	69.6299	1.626086	0.0276891	0.306737	0.693263	0.9131231
2178	-249.0551	-318.7093	69.65422	1.723793	0.04943224	0.189202	0.810798	0.5066967
2184	-240.3268	-310.3378	70.01106	1.28375	0.04298668	0.070494	0.929506	0.780306
2190	-238.4854	-307.8557	69.3703	1.28375	0.02984248	0.157598	0.842402	1.436375
2196	-236.4811	-306.7868	70.30572	1.089742	0.0248239	0.345918	0.654082	0.749652
2202	-236.3184	-306.0643	69.74595	1.501049	0.05277898	0.375007	0.624993	0.778604
2208	-232.7895	-302.6083	69.8188	1.673816	0.02137122	0.443862	0.556138	0.5554687
2214	-239.2747	-308.1671	68.89243	2.252196	0.02242208	0.237071	0.762929	0.1887801
2220	-235.0766	-304.8962	69.81956	1.477289	0.01636044	0.0780578	0.921942	0.8894279
2226	-233.0584	-302.6677	69.60921	1.691076	0.009204564	0.382897	0.617103	0.8155639
2232	-237.6532	-307.7527	70.09944	1.248785	0.01464976	0.138378	0.861622	0.821995
2238	-241.7474	-311.7575	70.01003	1.208624	0.04200692	0.449485	0.550515	0.8821407
2244	-237.1941	-307.3839	70.1898	1.215416	0.02590245	0.258523	0.741477	0.7292587
2250	-237.366	-307.1118	69.74579	1.410951	0.0350721	0.162056	0.837944	0.9848597
2256	-238.8781	-308.4202	69.5422	1.33869	0.034975	0.0761303	0.92387	1.236973
2262	-241.646	-311.5858	69.93986	1.160208	0.0534294	0.536913	0.463087	0.9498227
2268	-243.8146	-313.428	69.61338	1.33385	0.03264504	0.0599342	0.940066	1.189517
2274	-248.779	-318.4922	69.71323	1.326615	0.07055705	0.364068	0.635932	0.9242432
2280	-246.7552	-316.4969	69.74164	1.326615	0.06552031	0.439148	0.560852	0.9197387
2286	-235.7996	-305.7661	69.96647	1.28638	0.02690159	0.114602	0.885398	0.9197387
2292	-241.5666	-311.5409	69.97428	1.258732	0.02295749	0.197392	0.802608	0.9539864
2298	-243.4709	-313.1348	69.6639	1.050079	0.02952089	0.254769	0.745231	1.391024
2304	-249.0269	-318.2168	69.18986	1.316117	0.004628766	0.254769	0.745231	1.391024
2310	-248.5015	-318.5239	70.02239	1.276466	0.0106208	0.104007	0.895993	0.8450964
2316	-242.1624	-311.8718	69.70938	1.207327	0.0155897	0.0874719	0.912528	1.248047
2322	-253.9033	-323.0951	69.19182	1.374013	0.07388019	0.181994	0.818006	1.338532
2328	-245.9078	-314.5764	68.66864	1.29736	0.07388019	0.302467	0.697533	1.781346
2334	-242.3754	-311.4455	69.07012	1.135265	0.03929271	0.314657	0.685343	1.733077
2340	-242.8409	-312.1546	69.31378	0.9086294	0.03572679	0.234209	0.765791	1.733077
2346	-245.8941	-315.1788	69.28474	1.27252	0.03086756	0.245391	0.754609	1.506457
2352	-236.3513	-306.0971	69.74581	1.446837	0.008202154	0.130314	0.869686	0.9175573
2358	-235.7344	-305.0337	69.29928	1.294272	0.04966694	0.139915	0.860085	1.410085
2364	-247.5023	-316.6005	69.0982	1.319089	0.03106769	0.6072	0.3928	1.608924
2370	-238.044	-307.5807	69.53669	1.31057	0.002333162	0.39187	0.60813	0.7910341
2376	-229.614	-298.8824	69.26837	2.212005	0.01238153	0.218856	0.781144	0.5304767
2382	-232.1424	-301.9671	69.82475	1.620618	0.03063471	0.191815	0.808185	0.4005195
2388	-231.1863	-300.7602	69.57388	1.896512	0.0111373	0.356534	0.643466	0.5011297
2394	-235.5707	-305.0738	69.5031	1.896512	0.008371439	0.390773	0.609227	0.6205243
2400	-237.6952	-307.3585	69.66321	1.746221	0.02783863	0.134586	0.865414	0.7110739
2406	-237.3254	-306.8836	69.55817	1.845722	0.04387204	0.350253	0.649747	0.4686413
2412	-244.6057	-314.2395	69.63379	1.743424	0.04441832	0.14583	0.85417	0.622864
2418	-240.9141	-310.5106	69.59647	1.743424	0.05382371	0.262757	0.737243	0.5954298
2424	-237.0209	-306.9803	69.95939	1.366195	0.0539539	0.339714	0.660286	0.6322788
2430	-248.1223	-317.7861	69.66376	1.392851	0.06700855	0.389021	0.610979	0.9245617
2436	-248.6215	-318.3544	69.73288	1.545625	0.03562993	0.344059	0.655941	0.847685
2442	-249.1732	-318.9617	69.78853	1.590105	0.04920776	0.283451	0.716549	0.5175198
2448	-243.5748	-313.026	69.4512	1.900077	0.04181957	0.13888	0.86112	0.340872
2454	-236.5494	-306.1222	69.57274	1.532586	0.05132115	0.24746	0.75254	0.9554229
2460	-233.2692	-302.8022	69.53309	1.408167	0.007241931	0.447754	0.552246	1.136994
2466	-236.0602	-305.7964	69.73616	1.726995	0.01323354	0.38507	0.61493	0.6202044
2472	-240.0248	-309.22	69.19515	1.884501	0.1149387	0.405205	0.594795	0.4972958
2478	-230.8319	-300.2928	69.46094	2.017168	0.02792246	0.170391	0.829609	0.5225673
2484	-247.4244	-316.9667	69.54229	1.773447	0.05490432	0.214521	0.785479	0.6440427
2490	-238.0033	-307.6934	69.6901	1.773447	0.0146387	0.232419	0.767581	0.6362033
2496	-234.5632	-304.1838	69.62063	1.773447	0.0162082	0.10761	0.89239	0.7659261
2502	-232.7686	-301.9237	69.15504	1.672382	0.005749635	0.194142	0.805858	1.184127
2508	-227.5463	-297.383	69.83672	1.292438	0.02292329	0.0746239	0.925376	1.057432
2514	-238.2885	-308.1087	69.82014	1.306211	0.02398816	0.193032	0.806968	1.057432
2520	-232.5477	-302.4692	69.92152	1.307817	0.02056752	0.321946	0.678054	0.9627353
2526	-240.6266	-310.0303	69.40373	1.278905	0.1022789	0.273595	0.726405	1.133829
2532	-234.7321	-304.1068	69.37463	1.729873	0.03037522	0.217406	0.782594	1.056447
2538	-234.1049	-303.5552	69.45029	1.983222	0.03362891	0.35741	0.64259	0.611399
2544	-244.9591	-314.5529	69.59382	1.719457	0.05128712	0.253511	0.746489	0.6855974
2550	-238.0254	-307.6606	69.63514	1.654033	0.009821155	0.197634	0.802366	0.8429473
2556	-239.9893	-309.7672	69.77783	1.531583	0.01059486	0.222513	0.777487	0.8316008
2562	-248.1844	-317.3547	69.17027	2.292983	0.01124379	0.169383	0.830617	0.4382956
2568	-246.9261	-316.0932	69.16715	1.907991	0.1127188	0.169383	0.830617	0.4224725
2574	-252.4965	-322.0471	69.55063	1.86304	0.00823347	0.289544	0.710456	0.5648377
2580	-243.5859	-313.1012	69.51523	1.848235	0.01401247	0.188527	0.811473	0.7985315
2586	-244.5331	-314.2277	69.69463	1.553514	0.01511905	0.168565	0.831435	0.9398476
2592	-244.3913	-313.379	68.98767	1.25204	0.0148664	0.382416	0.617584	1.756248
2598	-248.4252	-317.3003	68.87506	1.264957	0.04857151	0.0901179	0.909882	1.746616
2604	-255.1743	-324.6604	69.48612	1.736736	0.02013743	0.456328	0.543672	0.970035
2610	-236.8714	-306.2585	69.38708	1.46326	0.03928522	0.423488	0.576512	1.245396
2616	-250.7595	-320.8539	70.0944	1.317088	0.01100806	0.365857	0.634143	0.6891188
2622	-237.4365	-307.2021	69.7656	1.309828	0.08928749	0.291012	0.708988	0.7756681
2628	-243.3092	-312.7578	69.44864	1.682997	0.07502746	0.342338	0.657662	0.788036
2634	-242.4554	-312.5425	70.0871	1.044536	0.07502746	0.101227	0.898773	0.788036
2640	-240.6455	-310.8455	70.20001	1.044536	0.03168329	0.0959965	0.904004	0.9078511
2646	-247.2678	-317.4331	70.16533	1.044536	0.03062101	0.248812	0.751188	0.9503091
2652	-240.5868	-309.9692	69.38235	0.4926273	0.03995216	0.17183	0.82817	1.957584
2658	-237.8345	-307.2127	69.37821	0.5604026	0.01336705	0.348948	0.651052	1.957584
2664	-238.6155	-308.7285	70.11297	0.9409696	0.01143053	0.521649	0.478351	1.107366
2670	-228.2899	-297.8386	69.54866	1.390804	0.03540283	0.521649	0.478351	1.185397
2676	-233.2442	-302.9946	69.75043	1.678766	0.03910312	0.444677	0.555323	0.5105709
2682	-233.1907	-302.168	68.97721	1.421201	0.00930133	0.155139	0.844861	1.606301
2688	-227.2971	-297.1361	69.83894	1.047826	0.03226266	0.164356	0.835644	1.242303
2694	-229.1661	-299.0431	69.87696	1.421613	0.009624629	0.303454	0.696546	0.8272431
2700	-238.8897	-308.7935	69.90377	1.390433	0.01704408	0.246697	0.753303	0.8935143
2706	-252.0684	-321.9158	69.84743	1.15653	0.07672508	0.414121	0.585879	0.9315621
2712	-244.8774	-314.7347	69.85728	1.378887	0.04305652	0.316395	0.683605	0.8553913
2718	-239.9406	-309.2091	69.26848	2.124992	0.01262809	0.359474	0.640526	0.3162547
2724	-234.1724	-304.1478	69.97536	1.519318	0.01576761	0.144514	0.855486	0.4574771
2730	-238.4618	-307.8483	69.38645	2.094766	0.01282415	0.101756	0.898244	0.4554022
2736	-242.2915	-311.8312	69.53967	1.943467	0.02679654	0.26746	0.73254	0.5064502
2742	-238.2167	-307.8165	69.59982	1.821959	0.03469529	0.0535791	0.946421	0.6291324
2748	-242.7341	-312.3256	69.59147	1.851346	0.03469529	0.164924	0.835076	0.5637221
2754	-239.1158	-308.9514	69.83561	1.640812	0.02853442	0.0817461	0.918254	0.487194
2760	-237.4392	-307.0707	69.63143	1.620425	0.05913219	0.367118	0.632882	0.7239092
2766	-239.8074	-309.6494	69.84208	1.484051	0.01784194	0.234348	0.765652	0.8569293
2772	-240.9335	-310.8789	69.94538	1.541863	0.02411586	0.234348	0.765652	0.549603
2778	-231.1608	-301.2788	70.11803	1.194147	0.0306736	0.110867	0.889133	0.833423
2784	-229.9133	-299.8336	69.92032	1.452766	0.02251695	0.373609	0.626391	0.7904508
2790	-247.3418	-316.5171	69.17538	2.170543	0.01726548	0.371837	0.628163	0.2707211
2796	-244.2844	-313.7779	69.49349	1.850351	0.02384817	0.491944	0.508056	0.274428
2802	-237.1753	-306.019	68.84363	2.358877	0.03134417	0.22788	0.77212	0.2193129
2808	-240.9634	-310.8152	69.85179	1.567938	0.04100454	0.238147	0.761853	0.5144091
2814	-236.2444	-305.1148	68.87044	2.348546	0.05981612	0.278197	0.721803	0.3027164
2820	-237.722	-307.099	69.377	2.05973	0.02728347	0.278197	0.721803	0.3649659
2826	-239.4568	-308.4541	68.99732	2.349584	0.01454429	0.372282	0.627718	0.2750353
2832	-226.8551	-296.3094	69.45427	1.82985	0.04625898	0.0853962	0.914604	0.3006935
2838	-226.6267	-296.296	69.66923	1.744058	0.02698472	0.244039	0.755961	0.7098683
2844	-238.7748	-307.4872	68.71236	1.886665	0.2015026	0.345034	0.654966	0.2549345
2850	-236.9889	-306.6154	69.6265	1.615734	0.06604993	0.481167	0.518833	0.6817438
2856	-239.1979	-309.0608	69.86286	1.559471	0.037805	0.230937	0.769063	0.5862004
2862	-254.264	-322.0483	67.7843	2.728026	0.08129063	0.234449	0.765551	0.1132682
2868	-244.2504	-312.5239	68.2735	2.736285	0.005691085	0.234449	0.765551	0.1985201
2874	-238.2148	-307.8187	69.60389	1.63542	0.01179815	0.150356	0.849644	0.9282806
2880	-242.1257	-310.2854	68.15973	2.783383	0.01629339	0.103701	0.896299	0.1393149
2886	-242.4004	-310.9766	68.57621	2.767655	0.01087442	0.225051	0.774949	0.2908626
2892	-239.9814	-309.7136	69.73222	1.537279	0.0220914	0.325991	0.674009	0.9169248
2898	-247.2251	-317.2286	70.00353	1.03957	0.0220914	0.14829	0.85171	1.138221
2904	-239.8299	-309.5082	69.67831	1.660731	0.05722993	0.0733546	0.926645	0.503289
2910	-230.7132	-300.4226	69.70941	1.652048	0.05274276	0.102962	0.897038	0.5041875
2916	-232.8554	-302.6972	69.84176	1.656015	0.0167524	0.332112	0.667888	0.4650867
2922	-233.5454	-303.3074	69.76201	1.656015	0.01134536	0.342493	0.657507	0.6839455
2928	-242.6464	-312.5185	69.8721	1.533618	0.02755441	0.103358	0.896642	0.7190149
2934	-239.6239	-309.5936	69.9697	1.233197	0.04768966	0.102885	0.897115	0.8674536
2940	-235.1781	-305.107	69.92888	1.169027	0.02224934	0.21194	0.78806	1.08816
2946	-241.3327	-310.5433	69.21063	0.8552834	0.0895556	0.122526	0.877474	1.660363
2952	-246.212	-315.8332	69.62121	1.580702	0.004043155	0.354576	0.645424	0.5888034
2958	-243.0128	-312.8362	69.82349	1.580702	0.04259378	0.368401	0.631599	0.5663812
2964	-231.243	-299.9349	68.69194	1.026453	0.01515645	0.274075	0.725925	2.108877
2970	-240.9991	-309.7879	68.78884	0.8586688	0.03981419	0.46452	0.53548	2.108877
2976	-240.9737	-310.8277	69.85399	1.258762	0.03981419	0.108412	0.891588	1.006334
2982	-246.0165	-315.5959	69.57941	1.608295	0.01939531	0.134915	0.865085	1.006334
2988	-237.4054	-306.7357	69.33027	1.535034	0.01146467	0.214269	0.785731	1.270614
2994	-239.2722	-308.8834	69.61126	1.019466	0.03234207	0.366152	0.633848	1.446099
3000	-230.3295	-299.386	69.05644	1.390097	0.007069904	0.136031	0.863969	1.529952
3006	-239.5239	-307.9379	68.41395	1.195156	0.01364153	0.329939	0.670061	2.176002
3012	-239.4915	-309.1408	69.64933	1.195156	0.04944064	0.116742	0.883258	1.207739
3018	-244.0059	-313.727	69.72103	1.20301	0.0170352	0.392041	0.607959	1.244092
3024	-246.2228	-315.5593	69.33651	1.788035	0.01000046	0.0966326	0.903367	1.023871
3030	-256.0649	-325.2144	69.14955	2.178279	0.02322653	0.0998555	0.900144	0.8464306
3036	-252.3459	-321.83	69.48408	1.736206	0.01275141	0.242015	0.757985	0.9568381
3042	-245.0278	-314.4881	69.46033	0.9067605	0.08320858	0.130051	0.869949	1.459578
3048	-240.81	-309.4469	68.63686	1.062997	0.03360956	0.270797	0.729203	2.093756
3054	-230.8371	-300.3503	69.51315	1.682541	0.03108911	0.179335	0.820665	0.9630851
3060	-239.9226	-309.5895	69.66696	0.9392548	0.1005157	0.288049	0.711951	1.207045
3066	-237.8299	-307.4102	69.58034	1.573479	0.09698919	0.171968	0.828032	0.4898138
3072	-244.684	-313.8444	69.1604	1.429474	0.06349878	0.218108	0.781892	1.359102
3078	-255.7154	-325.594	69.87861	1.440776	0.05518087	0.155489	0.844511	0.6324238
3084	-242.7284	-312.9487	70.2203	1.113754	0.03500663	0.385838	0.614162	0.7793048
3090	-235.7698	-305.2826	69.51277	1.435178	0.04056264	0.229969	0.770031	1.156408
3096	-236.9556	-306.7771	69.82142	1.55131	0.02317003	0.323173	0.676827	0.7887884
3102	-245.7728	-315.415	69.64216	1.221718	0.03709976	0.157296	0.842704	1.242871
3108	-244.5233	-314.0586	69.53527	1.465601	0.06624704	0.179152	0.820848	0.9869083
3114	-237.9366	-306.3839	68.44732	1.217891	0.05360903	0.303319	0.696681	2.051934
3120	-239.4272	-308.9024	69.47522	1.447918	0.07466971	0.311375	0.688625	1.024177
3126	-236.8943	-306.5063	69.61201	1.447918	0.07466971	0.218949	0.781051	0.8798163
3132	-242.6854	-312.8991	70.21367	1.188764	0.03776922	0.244636	0.755364	0.6406168
3138	-242.0355	-311.8797	69.84417	1.432741	0.03776922	0.34688	0.65312	0.8371914
3144	-243.9854	-313.3485	69.3631	1.858226	0.04643012	0.203895	0.796105	0.8529902
3150	-247.0171	-315.8777	68.86066	0.9965753	0.2532684	0.372703	0.627297	1.408748
3156	-240.5144	-310.7023	70.18789	1.047899	0.04762717	0.195428	0.804572	0.8277195
3162	-236.0615	-305.3663	69.30486	1.495104	0.009357257	0.183415	0.816585	1.300399
3168	-249.2392	-318.6678	69.42855	1.661398	0.07459394	0.445715	0.554285	0.8445003
3174	-233.7281	-303.3512	69.62311	1.588834	0.01060666	0.146777	0.853223	0.9435732
3180	-226.2735	-295.8962	69.62264	1.380053	0.0746034	0.380263	0.619737	0.9435732
3186	-226.0463	-295.5626	69.51625	1.553188	0.07533473	0.0568609	0.943139	0.8650141
3192	-226.2358	-295.3972	69.16132	2.194203	0.05089626	0.283409	0.716591	0.4177282
3198	-235.8898	-305.311	69.42121	2.076241	0.01541292	0.32608	0.67392	0.4914071
3204	-237.3458	-306.8305	69.48471	0.9455751	0.03300501	0.0598192	0.940181	1.593332
3210	-248.3833	-317.9109	69.52767	1.855388	0.04253536	0.134918	0.865082	0.6315217
3216	-246.7625	-316.1483	69.38587	1.880477	0.06924909	0.278694	0.721306	0.5879959
3222	-246.9784	-315.9563	68.97789	0.7654397	0.03511104	0.320166	0.679834	2.0606
3228	-246.0234	-315.0059	68.98255	0.6709088	0.05333689	0.303777	0.696223	2.0606
3234	-245.1232	-314.7172	69.59404	1.591213	0.03955306	0.431773	0.568227	0.9327569
3240	-242.9731	-312.2709	69.29785	1.201775	0.04269021	0.422302	0.577698	1.508089
3246	-227.3247	-296.6278	69.30311	1.110069	0.0530433	0.31855	0.68145	1.533874
3252	-236.4414	-306.3377	69.89631	1.08572	0.03019561	0.31855	0.68145	1.168429
3258	-237.3027	-306.3963	69.09364	1.402714	0.04373089	0.302746	0.697254	1.506668
3264	-241.4444	-310.6485	69.20414	1.144783	0.07366257	0.19646	0.80354	1.506668
3270	-243.1149	-312.5113	69.39642	1.732089	0.06457308	0.340941	0.659059	0.8560103
3276	-233.4031	-303.1392	69.73608	1.661488	0.008229324	0.235093	0.764907	0.3987967
3282	-234.7022	-304.2725	69.57033	1.737079	0.02265798	0.438083	0.561917	0.8725157
3288	-246.3795	-315.9247	69.54518	1.831162	0.0143798	0.324676	0.675324	0.7832623
3294	-240.4375	-309.703	69.2655	0.9795119	0.01566208	0.189906	0.810094	1.754206
3300	-247.2338	-315.7227	68.48896	1.337718	0.03226495	0.151991	0.848009	2.01389
3306	-247.7614	-316.9536	69.19216	1.735396	0.01691702	0.151991	0.848009	1.241034
3312	-235.2129	-304.6577	69.44478	1.908629	0.01516212	0.104364	0.895636	0.8176182
3318	-237.9578	-307.3371	69.37927	1.374653	0.07067848	0.322002	0.677998	1.195648
3324	-239.0687	-308.8578	69.78911	1.588257	0.02988525	0.0957632	0.904237	0.7491782
3330	-247.7313	-317.5126	69.78129	1.622249	0.03553438	0.216872	0.783128	0.6610532
3336	-242.698	-312.4067	69.70877	1.768078	0.01190998	0.280485	0.719515	0.4747022
3342	-240.7223	-309.9895	69.26721	2.188728	0.02456698	0.0443533	0.955647	0.379735
3348	-241.3573	-310.9122	69.55495	1.879768	0.03725344	0.253694	0.746306	0.4587754
3354	-241.3619	-310.7482	69.3863	2.055225	0.03406004	0.103627	0.896373	0.4273769
3360	-237.6799	-307.1299	69.45001	1.814147	0.06075053	0.145626	0.854374	0.3490846
3366	-234.3065	-303.8764	69.56993	1.823008	0.03012257	0.207	0.793	0.7233912
3372	-244.8411	-314.7954	69.95428	1.532411	0.01463402	0.250987	0.749013	0.5673784
3378	-244.1776	-313.9933	69.81575	1.59362	0.03568768	0.214263	0.785737	0.6471603
3384	-239.0703	-308.3684	69.29815	1.957921	0.005027592	0.245673	0.754327	0.6471603
3390	-238.8033	-308.2061	69.40282	1.897298	0.005217864	0.194782	0.805218	0.5467327
3396	-239.9491	-309.633	69.68388	1.401495	0.005217864	0.316891	0.683109	0.9074356
3402	-232.7265	-302.4913	69.76483	1.724483	0.02201291	0.372786	0.627214	0.5650295
3408	-239.7827	-309.3511	69.56845	1.818314	0.0150497	0.338203	0.661797	0.7721603
3414	-231.8112	-301.2169	69.40572	1.501813	0.02172089	0.338203	0.661797	1.255366
3420	-240.6941	-310.6095	69.91537	1.516828	0.01903055	0.261619	0.738381	0.7093288
3426	-239.9336	-309.6165	69.68292	1.379249	0.03035806	0.194476	0.805524	1.096052
3432	-230.9056	-300.6223	69.71671	1.379249	0.03170148	0.344232	0.655768	1.059199
3438	-235.3051	-304.9033	69.59823	1.365918	0.02758357	0.167629	0.832371	1.19286
3444	-249.4167	-318.8772	69.4605	1.033529	0.04853827	0.0672612	0.932739	1.490364
3450	-241.9762	-311.5305	69.55431	1.907495	0.02593083	0.32655	0.67345	0.6187466
3456	-233.6532	-303.3767	69.7235	1.374818	0.03668603	0.236906	0.763094	1.03523
3462	-234.7484	-304.5715	69.82312	1.189831	0.03075828	0.239048	0.760952	1.139072
3468	-234.1299	-303.6245	69.49461	1.563693	0.05488847	0.167443	0.832557	0.9854831
3474	-238.7183	-308.0203	69.30202	2.141176	0.009406477	0.0973926	0.902607	0.5370854
3480	-236.422	-305.566	69.14401	2.141176	0.03712675	0.261892	0.738108	0.2714514
3486	-243.011	-312.0414	69.03038	2.136911	0.02665137	0.142203	0.857797	0.1999478
3492	-239.8783	-309.1397	69.26139	2.139406	0.04483886	0.153504	0.846496	0.4872863
3498	-238.1323	-307.9258	69.79356	1.687427	0.02121955	0.14682	0.85318	0.5998377
3504	-248.6662	-318.2125	69.54625	1.704921	0.07365481	0.392559	0.607441	0.5662651
3510	-238.2082	-308.0528	69.8446	1.633732	0.02587261	0.253694	0.746306	0.5662651
3516	-243.6465	-313.297	69.65042	1.811536	0.01947725	0.253694	0.746306	0.6527106
3522	-235.2182	-304.7125	69.49423	2.000016	0.0147657	0.274447	0.725553	0.5256388
3528	-245.5959	-314.8891	69.29324	2.203421	0.01525951	0.376217	0.623783	0.4844133
3534	-242.1762	-311.3037	69.12757	2.293616	0.01403071	0.271474	0.728526	0.3342107
3540	-239.7527	-309.3245	69.57177	0.9722805	0.02025207	0.151419	0.848581	1.540694
3546	-239.8804	-308.6436	68.76326	1.053075	0.0349968	0.057783	0.942217	2.012571
3552	-241.9942	-310.8608	68.86656	1.007417	0.03696789	0.224329	0.775671	1.967902
3558	-254.8645	-324.8084	69.94392	1.113642	0.01362077	0.179937	0.820063	1.119345
3564	-253.0286	-322.7423	69.71376	1.262814	0.06340994	0.390759	0.609241	1.024815
3570	-246.925	-316.7841	69.85908	1.262814	0.04977367	0.107711	0.892289	0.9461413
3576	-239.028	-308.774	69.74601	1.536118	0.02721191	0.184912	0.815088	0.8856702
3582	-238.058	-307.6284	69.57039	1.435559	0.07469511	0.29421	0.70579	0.9396326
3588	-247.0686	-316.7178	69.64918	1.173371	0.01850263	0.418256	0.581744	1.327665
3594	-236.693	-306.844	70.15099	1.154816	0.01970245	0.100678	0.899322	0.8801862
3600	-240.113	-309.9288	69.81583	0.9575131	0.06511468	0.266564	0.733436	1.202007
